19841115,0.6585,0.6585,0.6585,0.6585,0,0
19841116,0.6561,0.6561,0.6561,0.6561,0,0
19841119,0.6513,0.6513,0.6513,0.6513,0,0
19841120,0.6483,0.6483,0.6483,0.6483,0,0
19841121,0.6461,0.6461,0.6461,0.6461,0,0
19841123,0.6434,0.6434,0.6434,0.6434,0,0
19841126,0.6369,0.6369,0.6369,0.6369,0,0
19841127,0.6384,0.6384,0.6384,0.6384,0,0
19841128,0.6349,0.6349,0.6349,0.6349,0,0
19841129,0.6335,0.6335,0.6335,0.6335,0,0
19841130,0.6271,0.6271,0.6271,0.6271,0,0
19841203,0.6261,0.6261,0.6261,0.6261,0,0
19841204,0.6374,0.6374,0.6374,0.6374,0,0
19841205,0.6334,0.6334,0.6334,0.6334,0,0
19841206,0.6369,0.6369,0.6369,0.6369,0,0
19841207,0.6317,0.6317,0.6317,0.6317,0,0
19841210,0.6305,0.6305,0.6305,0.6305,0,0
19841211,0.6318,0.6318,0.6318,0.6318,0,0
19841212,0.6318,0.6318,0.6318,0.6318,0,0
19841213,0.6281,0.6281,0.6281,0.6281,0,0
19841214,0.631,0.631,0.631,0.631,0,0
19841217,0.6312,0.6312,0.6312,0.6312,0,0
19841218,0.6318,0.6318,0.6318,0.6318,0,0
19841219,0.6291,0.6291,0.6291,0.6291,0,0
19841220,0.6232,0.6232,0.6232,0.6232,0,0
19841221,0.6259,0.6259,0.6259,0.6259,0,0
19841224,0.6243,0.6243,0.6243,0.6243,0,0
19841226,0.6239,0.6239,0.6239,0.6239,0,0
19841227,0.6187,0.6187,0.6187,0.6187,0,0
19841228,0.6203,0.6203,0.6203,0.6203,0,0
19841231,0.6181,0.6181,0.6181,0.6181,0,0
19850102,0.6146,0.6146,0.6146,0.6146,0,0
19850103,0.6167,0.6167,0.6167,0.6167,0,0
19850104,0.6156,0.6156,0.6156,0.6156,0,0
19850107,0.6138,0.6138,0.6138,0.6138,0,0
19850108,0.6183,0.6183,0.6183,0.6183,0,0
19850109,0.6166,0.6166,0.6166,0.6166,0,0
19850110,0.621,0.621,0.621,0.621,0,0
19850111,0.6182,0.6182,0.6182,0.6182,0,0
19850114,0.6107,0.6107,0.6107,0.6107,0,0
19850115,0.6122,0.6122,0.6122,0.6122,0,0
19850116,0.6113,0.6113,0.6113,0.6113,0,0
19850117,0.6127,0.6127,0.6127,0.6127,0,0
19850118,0.6126,0.6126,0.6126,0.6126,0,0
19850122,0.615,0.615,0.615,0.615,0,0
19850123,0.6129,0.6129,0.6129,0.6129,0,0
19850124,0.6175,0.6175,0.6175,0.6175,0,0
19850125,0.616,0.616,0.616,0.616,0,0
19850128,0.6158,0.6158,0.6158,0.6158,0,0
19850129,0.6139,0.6139,0.6139,0.6139,0,0
19850130,0.6153,0.6153,0.6153,0.6153,0,0
19850131,0.6166,0.6166,0.6166,0.6166,0,0
19850201,0.6133,0.6133,0.6133,0.6133,0,0
19850204,0.6068,0.6068,0.6068,0.6068,0,0
19850205,0.6046,0.6046,0.6046,0.6046,0,0
19850206,0.6051,0.6051,0.6051,0.6051,0,0
19850207,0.6009,0.6009,0.6009,0.6009,0,0
19850208,0.5987,0.5987,0.5987,0.5987,0,0
19850211,0.5954,0.5954,0.5954,0.5954,0,0
19850213,0.5906,0.5906,0.5906,0.5906,0,0
19850214,0.5928,0.5928,0.5928,0.5928,0,0
19850215,0.597,0.597,0.597,0.597,0,0
19850219,0.5883,0.5883,0.5883,0.5883,0,0
19850220,0.5844,0.5844,0.5844,0.5844,0,0
19850221,0.5808,0.5808,0.5808,0.5808,0,0
19850222,0.5756,0.5756,0.5756,0.5756,0,0
19850225,0.5648,0.5648,0.5648,0.5648,0,0
19850226,0.5678,0.5678,0.5678,0.5678,0,0
19850227,0.5848,0.5848,0.5848,0.5848,0,0
19850228,0.5832,0.5832,0.5832,0.5832,0,0
19850301,0.5814,0.5814,0.5814,0.5814,0,0
19850304,0.5777,0.5777,0.5777,0.5777,0,0
19850305,0.5682,0.5682,0.5682,0.5682,0,0
19850306,0.5761,0.5761,0.5761,0.5761,0,0
19850307,0.5741,0.5741,0.5741,0.5741,0,0
19850308,0.5711,0.5711,0.5711,0.5711,0,0
19850311,0.5841,0.5841,0.5841,0.5841,0,0
19850312,0.5828,0.5828,0.5828,0.5828,0,0
19850313,0.5809,0.5809,0.5809,0.5809,0,0
19850314,0.5761,0.5761,0.5761,0.5761,0,0
19850315,0.5773,0.5773,0.5773,0.5773,0,0
19850318,0.5837,0.5837,0.5837,0.5837,0,0
19850319,0.5952,0.5952,0.5952,0.5952,0,0
19850320,0.5986,0.5986,0.5986,0.5986,0,0
19850321,0.6076,0.6076,0.6076,0.6076,0,0
19850322,0.6043,0.6043,0.6043,0.6043,0,0
19850325,0.6025,0.6025,0.6025,0.6025,0,0
19850326,0.6077,0.6077,0.6077,0.6077,0,0
19850327,0.6237,0.6237,0.6237,0.6237,0,0
19850328,0.623,0.623,0.623,0.623,0,0
19850329,0.6326,0.6326,0.6326,0.6326,0,0
19850401,0.6254,0.6254,0.6254,0.6254,0,0
19850402,0.6184,0.6184,0.6184,0.6184,0,0
19850403,0.6247,0.6247,0.6247,0.6247,0,0
19850404,0.6137,0.6137,0.6137,0.6137,0,0
19850405,0.6142,0.6142,0.6142,0.6142,0,0
19850408,0.6164,0.6164,0.6164,0.6164,0,0
19850409,0.6209,0.6209,0.6209,0.6209,0,0
19850410,0.622,0.622,0.622,0.622,0,0
19850411,0.6345,0.6345,0.6345,0.6345,0,0
19850412,0.6373,0.6373,0.6373,0.6373,0,0
19850415,0.6443,0.6443,0.6443,0.6443,0,0
19850416,0.644,0.644,0.644,0.644,0,0
19850417,0.6421,0.6421,0.6421,0.6421,0,0
19850418,0.6545,0.6545,0.6545,0.6545,0,0
19850419,0.6546,0.6546,0.6546,0.6546,0,0
19850422,0.6458,0.6458,0.6458,0.6458,0,0
19850423,0.6332,0.6332,0.6332,0.6332,0,0
19850424,0.6252,0.6252,0.6252,0.6252,0,0
19850425,0.6191,0.6191,0.6191,0.6191,0,0
19850426,0.6226,0.6226,0.6226,0.6226,0,0
19850429,0.627,0.627,0.627,0.627,0,0
19850430,0.6294,0.6294,0.6294,0.6294,0,0
19850501,0.6193,0.6193,0.6193,0.6193,0,0
19850502,0.6138,0.6138,0.6138,0.6138,0,0
19850503,0.6059,0.6059,0.6059,0.6059,0,0
19850506,0.6053,0.6053,0.6053,0.6053,0,0
19850507,0.6156,0.6156,0.6156,0.6156,0,0
19850508,0.6107,0.6107,0.6107,0.6107,0,0
19850509,0.6267,0.6267,0.6267,0.6267,0,0
19850510,0.6248,0.6248,0.6248,0.6248,0,0
19850513,0.6348,0.6348,0.6348,0.6348,0,0
19850514,0.6405,0.6405,0.6405,0.6405,0,0
19850515,0.6338,0.6338,0.6338,0.6338,0,0
19850516,0.6311,0.6311,0.6311,0.6311,0,0
19850517,0.6356,0.6356,0.6356,0.6356,0,0
19850520,0.6424,0.6424,0.6424,0.6424,0,0
19850521,0.6358,0.6358,0.6358,0.6358,0,0
19850522,0.6334,0.6334,0.6334,0.6334,0,0
19850523,0.6326,0.6326,0.6326,0.6326,0,0
19850524,0.6303,0.6303,0.6303,0.6303,0,0
19850528,0.6264,0.6264,0.6264,0.6264,0,0
19850529,0.6334,0.6334,0.6334,0.6334,0,0
19850530,0.633,0.633,0.633,0.633,0,0
19850531,0.6375,0.6375,0.6375,0.6375,0,0
19850603,0.6409,0.6409,0.6409,0.6409,0,0
19850604,0.6383,0.6383,0.6383,0.6383,0,0
19850605,0.6345,0.6345,0.6345,0.6345,0,0
19850606,0.6379,0.6379,0.6379,0.6379,0,0
19850607,0.6332,0.6332,0.6332,0.6332,0,0
19850610,0.6287,0.6287,0.6287,0.6287,0,0
19850611,0.6314,0.6314,0.6314,0.6314,0,0
19850612,0.6313,0.6313,0.6313,0.6313,0,0
19850613,0.6291,0.6291,0.6291,0.6291,0,0
19850614,0.6378,0.6378,0.6378,0.6378,0,0
19850617,0.6369,0.6369,0.6369,0.6369,0,0
19850618,0.6436,0.6436,0.6436,0.6436,0,0
19850619,0.6458,0.6458,0.6458,0.6458,0,0
19850620,0.6343,0.6343,0.6343,0.6343,0,0
19850621,0.6365,0.6365,0.6365,0.6365,0,0
19850624,0.6352,0.6352,0.6352,0.6352,0,0
19850625,0.635,0.635,0.635,0.635,0,0
19850626,0.6407,0.6407,0.6407,0.6407,0,0
19850627,0.6373,0.6373,0.6373,0.6373,0,0
19850628,0.6438,0.6438,0.6438,0.6438,0,0
19850701,0.6411,0.6411,0.6411,0.6411,0,0
19850702,0.6403,0.6403,0.6403,0.6403,0,0
19850703,0.6429,0.6429,0.6429,0.6429,0,0
19850705,0.6485,0.6485,0.6485,0.6485,0,0
19850708,0.6538,0.6538,0.6538,0.6538,0,0
19850709,0.6588,0.6588,0.6588,0.6588,0,0
19850710,0.6638,0.6638,0.6638,0.6638,0,0
19850711,0.6682,0.6682,0.6682,0.6682,0,0
19850712,0.6747,0.6747,0.6747,0.6747,0,0
19850715,0.6776,0.6776,0.6776,0.6776,0,0
19850716,0.6759,0.6759,0.6759,0.6759,0,0
19850717,0.6874,0.6874,0.6874,0.6874,0,0
19850718,0.6786,0.6786,0.6786,0.6786,0,0
19850719,0.6751,0.6751,0.6751,0.6751,0,0
19850722,0.673,0.673,0.673,0.673,0,0
19850723,0.6843,0.6843,0.6843,0.6843,0,0
19850724,0.6752,0.6752,0.6752,0.6752,0,0
19850725,0.6811,0.6811,0.6811,0.6811,0,0
19850726,0.6811,0.6811,0.6811,0.6811,0,0
19850729,0.6908,0.6908,0.6908,0.6908,0,0
19850730,0.6925,0.6925,0.6925,0.6925,0,0
19850731,0.6967,0.6967,0.6967,0.6967,0,0
19850801,0.6909,0.6909,0.6909,0.6909,0,0
19850802,0.6904,0.6904,0.6904,0.6904,0,0
19850805,0.6901,0.6901,0.6901,0.6901,0,0
19850806,0.6843,0.6843,0.6843,0.6843,0,0
19850807,0.685,0.685,0.685,0.685,0,0
19850808,0.6894,0.6894,0.6894,0.6894,0,0
19850809,0.6888,0.6888,0.6888,0.6888,0,0
19850812,0.697,0.697,0.697,0.697,0,0
19850813,0.6997,0.6997,0.6997,0.6997,0,0
19850814,0.6988,0.6988,0.6988,0.6988,0,0
19850815,0.7056,0.7056,0.7056,0.7056,0,0
19850816,0.7071,0.7071,0.7071,0.7071,0,0
19850819,0.7056,0.7056,0.7056,0.7056,0,0
19850820,0.7019,0.7019,0.7019,0.7019,0,0
19850821,0.7048,0.7048,0.7048,0.7048,0,0
19850822,0.7111,0.7111,0.7111,0.7111,0,0
19850823,0.7084,0.7084,0.7084,0.7084,0,0
19850826,0.7034,0.7034,0.7034,0.7034,0,0
19850827,0.6985,0.6985,0.6985,0.6985,0,0
19850828,0.7035,0.7035,0.7035,0.7035,0,0
19850829,0.7019,0.7019,0.7019,0.7019,0,0
19850830,0.6938,0.6938,0.6938,0.6938,0,0
19850903,0.6833,0.6833,0.6833,0.6833,0,0
19850904,0.6841,0.6841,0.6841,0.6841,0,0
19850905,0.6814,0.6814,0.6814,0.6814,0,0
19850906,0.6652,0.6652,0.6652,0.6652,0,0
19850909,0.6625,0.6625,0.6625,0.6625,0,0
19850910,0.6633,0.6633,0.6633,0.6633,0,0
19850911,0.6587,0.6587,0.6587,0.6587,0,0
19850912,0.6624,0.6624,0.6624,0.6624,0,0
19850913,0.6724,0.6724,0.6724,0.6724,0,0
19850916,0.6766,0.6766,0.6766,0.6766,0,0
19850917,0.6744,0.6744,0.6744,0.6744,0,0
19850918,0.671,0.671,0.671,0.671,0,0
19850919,0.6722,0.6722,0.6722,0.6722,0,0
19850920,0.6848,0.6848,0.6848,0.6848,0,0
19850923,0.7138,0.7138,0.7138,0.7138,0,0
19850924,0.7181,0.7181,0.7181,0.7181,0,0
19850925,0.7276,0.7276,0.7276,0.7276,0,0
19850926,0.7327,0.7327,0.7327,0.7327,0,0
19850927,0.7283,0.7283,0.7283,0.7283,0,0
19850930,0.728,0.728,0.728,0.728,0,0
19851001,0.7353,0.7353,0.7353,0.7353,0,0
19851002,0.7362,0.7362,0.7362,0.7362,0,0
19851003,0.7444,0.7444,0.7444,0.7444,0,0
19851004,0.7403,0.7403,0.7403,0.7403,0,0
19851007,0.7358,0.7358,0.7358,0.7358,0,0
19851008,0.7367,0.7367,0.7367,0.7367,0,0
19851009,0.7364,0.7364,0.7364,0.7364,0,0
19851010,0.7342,0.7342,0.7342,0.7342,0,0
19851011,0.7337,0.7337,0.7337,0.7337,0,0
19851015,0.7325,0.7325,0.7325,0.7325,0,0
19851016,0.7264,0.7264,0.7264,0.7264,0,0
19851017,0.7364,0.7364,0.7364,0.7364,0,0
19851018,0.7394,0.7394,0.7394,0.7394,0,0
19851021,0.7393,0.7393,0.7393,0.7393,0,0
19851022,0.7375,0.7375,0.7375,0.7375,0,0
19851023,0.7393,0.7393,0.7393,0.7393,0,0
19851024,0.7358,0.7358,0.7358,0.7358,0,0
19851025,0.735,0.735,0.735,0.735,0,0
19851028,0.738,0.738,0.738,0.738,0,0
19851029,0.7438,0.7438,0.7438,0.7438,0,0
19851030,0.7434,0.7434,0.7434,0.7434,0,0
19851031,0.7446,0.7446,0.7446,0.7446,0,0
19851101,0.7495,0.7495,0.7495,0.7495,0,0
19851104,0.7508,0.7508,0.7508,0.7508,0,0
19851105,0.7461,0.7461,0.7461,0.7461,0,0
19851106,0.7501,0.7501,0.7501,0.7501,0,0
19851107,0.7421,0.7421,0.7421,0.7421,0,0
19851108,0.7434,0.7434,0.7434,0.7434,0,0
19851112,0.7434,0.7434,0.7434,0.7434,0,0
19851113,0.7459,0.7459,0.7459,0.7459,0,0
19851114,0.7455,0.7455,0.7455,0.7455,0,0
19851115,0.7434,0.7434,0.7434,0.7434,0,0
19851118,0.7459,0.7459,0.7459,0.7459,0,0
19851119,0.7505,0.7505,0.7505,0.7505,0,0
19851120,0.7465,0.7465,0.7465,0.7465,0,0
19851121,0.7519,0.7519,0.7519,0.7519,0,0
19851122,0.7564,0.7564,0.7564,0.7564,0,0
19851125,0.7599,0.7599,0.7599,0.7599,0,0
19851126,0.7645,0.7645,0.7645,0.7645,0,0
19851127,0.7669,0.7669,0.7669,0.7669,0,0
19851129,0.7762,0.7762,0.7762,0.7762,0,0
19851202,0.7734,0.7734,0.7734,0.7734,0,0
19851203,0.7698,0.7698,0.7698,0.7698,0,0
19851204,0.774,0.774,0.774,0.774,0,0
19851205,0.7744,0.7744,0.7744,0.7744,0,0
19851206,0.7722,0.7722,0.7722,0.7722,0,0
19851209,0.7693,0.7693,0.7693,0.7693,0,0
19851210,0.7678,0.7678,0.7678,0.7678,0,0
19851211,0.7669,0.7669,0.7669,0.7669,0,0
19851212,0.7754,0.7754,0.7754,0.7754,0,0
19851213,0.7733,0.7733,0.7733,0.7733,0,0
19851216,0.7729,0.7729,0.7729,0.7729,0,0
19851217,0.7765,0.7765,0.7765,0.7765,0,0
19851218,0.7745,0.7745,0.7745,0.7745,0,0
19851219,0.7748,0.7748,0.7748,0.7748,0,0
19851220,0.7763,0.7763,0.7763,0.7763,0,0
19851223,0.7786,0.7786,0.7786,0.7786,0,0
19851224,0.7784,0.7784,0.7784,0.7784,0,0
19851226,0.7786,0.7786,0.7786,0.7786,0,0
19851227,0.7886,0.7886,0.7886,0.7886,0,0
19851230,0.7911,0.7911,0.7911,0.7911,0,0
19851231,0.7971,0.7971,0.7971,0.7971,0,0
19860102,0.7999,0.7999,0.7999,0.7999,0,0
19860103,0.7923,0.7923,0.7923,0.7923,0,0
19860106,0.7966,0.7966,0.7966,0.7966,0,0
19860107,0.7978,0.7978,0.7978,0.7978,0,0
19860108,0.7938,0.7938,0.7938,0.7938,0,0
19860109,0.7966,0.7966,0.7966,0.7966,0,0
19860110,0.7942,0.7942,0.7942,0.7942,0,0
19860113,0.792,0.792,0.792,0.792,0,0
19860114,0.7903,0.7903,0.7903,0.7903,0,0
19860115,0.792,0.792,0.792,0.792,0,0
19860116,0.7904,0.7904,0.7904,0.7904,0,0
19860117,0.7913,0.7913,0.7913,0.7913,0,0
19860121,0.7936,0.7936,0.7936,0.7936,0,0
19860122,0.7964,0.7964,0.7964,0.7964,0,0
19860123,0.7945,0.7945,0.7945,0.7945,0,0
19860124,0.8069,0.8069,0.8069,0.8069,0,0
19860127,0.8129,0.8129,0.8129,0.8129,0,0
19860128,0.8132,0.8132,0.8132,0.8132,0,0
19860129,0.8163,0.8163,0.8163,0.8163,0,0
19860130,0.8197,0.8197,0.8197,0.8197,0,0
19860131,0.8167,0.8167,0.8167,0.8167,0,0
19860203,0.8122,0.8122,0.8122,0.8122,0,0
19860204,0.8077,0.8077,0.8077,0.8077,0,0
19860205,0.8173,0.8173,0.8173,0.8173,0,0
19860206,0.8155,0.8155,0.8155,0.8155,0,0
19860207,0.8092,0.8092,0.8092,0.8092,0,0
19860210,0.8175,0.8175,0.8175,0.8175,0,0
19860211,0.8212,0.8212,0.8212,0.8212,0,0
19860212,0.8237,0.8237,0.8237,0.8237,0,0
19860213,0.8302,0.8302,0.8302,0.8302,0,0
19860214,0.8309,0.8309,0.8309,0.8309,0,0
19860218,0.832,0.832,0.832,0.832,0,0
19860219,0.8453,0.8453,0.8453,0.8453,0,0
19860220,0.8452,0.8452,0.8452,0.8452,0,0
19860221,0.8447,0.8447,0.8447,0.8447,0,0
19860224,0.8545,0.8545,0.8545,0.8545,0,0
19860225,0.8687,0.8687,0.8687,0.8687,0,0
19860226,0.8755,0.8755,0.8755,0.8755,0,0
19860227,0.8777,0.8777,0.8777,0.8777,0,0
19860228,0.8741,0.8741,0.8741,0.8741,0,0
19860303,0.8783,0.8783,0.8783,0.8783,0,0
19860304,0.886,0.886,0.886,0.886,0,0
19860305,0.8602,0.8602,0.8602,0.8602,0,0
19860306,0.8696,0.8696,0.8696,0.8696,0,0
19860307,0.8714,0.8714,0.8714,0.8714,0,0
19860310,0.8551,0.8551,0.8551,0.8551,0,0
19860311,0.8608,0.8608,0.8608,0.8608,0,0
19860312,0.8538,0.8538,0.8538,0.8538,0,0
19860313,0.8496,0.8496,0.8496,0.8496,0,0
19860314,0.8618,0.8618,0.8618,0.8618,0,0
19860317,0.8668,0.8668,0.8668,0.8668,0,0
19860318,0.8675,0.8675,0.8675,0.8675,0,0
19860319,0.8623,0.8623,0.8623,0.8623,0,0
19860320,0.8642,0.8642,0.8642,0.8642,0,0
19860321,0.8699,0.8699,0.8699,0.8699,0,0
19860324,0.8523,0.8523,0.8523,0.8523,0,0
19860325,0.8338,0.8338,0.8338,0.8338,0,0
19860326,0.837,0.837,0.837,0.837,0,0
19860327,0.8382,0.8382,0.8382,0.8382,0,0
19860328,0.8352,0.8352,0.8352,0.8352,0,0
19860331,0.8316,0.8316,0.8316,0.8316,0,0
19860401,0.8323,0.8323,0.8323,0.8323,0,0
19860402,0.8215,0.8215,0.8215,0.8215,0,0
19860403,0.8149,0.8149,0.8149,0.8149,0,0
19860404,0.8165,0.8165,0.8165,0.8165,0,0
19860407,0.8137,0.8137,0.8137,0.8137,0,0
19860408,0.8338,0.8338,0.8338,0.8338,0,0
19860409,0.8325,0.8325,0.8325,0.8325,0,0
19860410,0.8377,0.8377,0.8377,0.8377,0,0
19860411,0.8453,0.8453,0.8453,0.8453,0,0
19860414,0.8432,0.8432,0.8432,0.8432,0,0
19860415,0.843,0.843,0.843,0.843,0,0
19860416,0.8669,0.8669,0.8669,0.8669,0,0
19860417,0.8792,0.8792,0.8792,0.8792,0,0
19860418,0.8793,0.8793,0.8793,0.8793,0,0
19860421,0.8839,0.8839,0.8839,0.8839,0,0
19860422,0.8855,0.8855,0.8855,0.8855,0,0
19860423,0.888,0.888,0.888,0.888,0,0
19860424,0.886,0.886,0.886,0.886,0,0
19860425,0.8961,0.8961,0.8961,0.8961,0,0
19860428,0.901,0.901,0.901,0.901,0,0
19860429,0.8962,0.8962,0.8962,0.8962,0,0
19860430,0.9008,0.9008,0.9008,0.9008,0,0
19860501,0.8846,0.8846,0.8846,0.8846,0,0
19860502,0.8804,0.8804,0.8804,0.8804,0,0
19860505,0.8915,0.8915,0.8915,0.8915,0,0
19860506,0.8833,0.8833,0.8833,0.8833,0,0
19860507,0.8878,0.8878,0.8878,0.8878,0,0
19860508,0.8946,0.8946,0.8946,0.8946,0,0
19860509,0.8953,0.8953,0.8953,0.8953,0,0
19860512,0.897,0.897,0.897,0.897,0,0
19860513,0.8873,0.8873,0.8873,0.8873,0,0
19860514,0.8928,0.8928,0.8928,0.8928,0,0
19860515,0.8877,0.8877,0.8877,0.8877,0,0
19860516,0.882,0.882,0.882,0.882,0,0
19860519,0.8769,0.8769,0.8769,0.8769,0,0
19860520,0.8702,0.8702,0.8702,0.8702,0,0
19860521,0.8696,0.8696,0.8696,0.8696,0,0
19860522,0.8557,0.8557,0.8557,0.8557,0,0
19860523,0.8569,0.8569,0.8569,0.8569,0,0
19860527,0.8576,0.8576,0.8576,0.8576,0,0
19860528,0.8555,0.8555,0.8555,0.8555,0,0
19860529,0.846,0.846,0.846,0.846,0,0
19860530,0.8389,0.8389,0.8389,0.8389,0,0
19860602,0.839,0.839,0.839,0.839,0,0
19860603,0.8579,0.8579,0.8579,0.8579,0,0
19860604,0.8558,0.8558,0.8558,0.8558,0,0
19860605,0.8715,0.8715,0.8715,0.8715,0,0
19860606,0.8746,0.8746,0.8746,0.8746,0,0
19860609,0.8721,0.8721,0.8721,0.8721,0,0
19860610,0.8784,0.8784,0.8784,0.8784,0,0
19860611,0.881,0.881,0.881,0.881,0,0
19860612,0.8825,0.8825,0.8825,0.8825,0,0
19860613,0.883,0.883,0.883,0.883,0,0
19860616,0.8861,0.8861,0.8861,0.8861,0,0
19860617,0.8704,0.8704,0.8704,0.8704,0,0
19860618,0.8704,0.8704,0.8704,0.8704,0,0
19860619,0.8733,0.8733,0.8733,0.8733,0,0
19860620,0.8683,0.8683,0.8683,0.8683,0,0
19860623,0.8672,0.8672,0.8672,0.8672,0,0
19860624,0.8777,0.8777,0.8777,0.8777,0,0
19860625,0.8801,0.8801,0.8801,0.8801,0,0
19860626,0.878,0.878,0.878,0.878,0,0
19860627,0.8849,0.8849,0.8849,0.8849,0,0
19860630,0.8861,0.8861,0.8861,0.8861,0,0
19860701,0.8962,0.8962,0.8962,0.8962,0,0
19860702,0.8909,0.8909,0.8909,0.8909,0,0
19860703,0.8973,0.8973,0.8973,0.8973,0,0
19860707,0.8933,0.8933,0.8933,0.8933,0,0
19860708,0.8941,0.8941,0.8941,0.8941,0,0
19860709,0.8917,0.8917,0.8917,0.8917,0,0
19860710,0.8966,0.8966,0.8966,0.8966,0,0
19860711,0.8909,0.8909,0.8909,0.8909,0,0
19860714,0.8945,0.8945,0.8945,0.8945,0,0
19860715,0.9003,0.9003,0.9003,0.9003,0,0
19860716,0.907,0.907,0.907,0.907,0,0
19860717,0.9082,0.9082,0.9082,0.9082,0,0
19860718,0.9151,0.9151,0.9151,0.9151,0,0
19860721,0.9195,0.9195,0.9195,0.9195,0,0
19860722,0.9124,0.9124,0.9124,0.9124,0,0
19860723,0.9142,0.9142,0.9142,0.9142,0,0
19860724,0.9122,0.9122,0.9122,0.9122,0,0
19860725,0.9088,0.9088,0.9088,0.9088,0,0
19860728,0.9226,0.9226,0.9226,0.9226,0,0
19860729,0.9235,0.9235,0.9235,0.9235,0,0
19860730,0.9225,0.9225,0.9225,0.9225,0,0
19860731,0.9315,0.9315,0.9315,0.9315,0,0
19860801,0.9358,0.9358,0.9358,0.9358,0,0
19860804,0.9358,0.9358,0.9358,0.9358,0,0
19860805,0.9331,0.9331,0.9331,0.9331,0,0
19860806,0.9354,0.9354,0.9354,0.9354,0,0
19860807,0.9436,0.9436,0.9436,0.9436,0,0
19860808,0.9422,0.9422,0.9422,0.9422,0,0
19860811,0.9463,0.9463,0.9463,0.9463,0,0
19860812,0.9384,0.9384,0.9384,0.9384,0,0
19860813,0.9419,0.9419,0.9419,0.9419,0,0
19860814,0.9455,0.9455,0.9455,0.9455,0,0
19860815,0.9453,0.9453,0.9453,0.9453,0,0
19860818,0.9417,0.9417,0.9417,0.9417,0,0
19860819,0.9473,0.9473,0.9473,0.9473,0,0
19860820,0.952,0.952,0.952,0.952,0,0
19860821,0.9548,0.9548,0.9548,0.9548,0,0
19860822,0.9538,0.9538,0.9538,0.9538,0,0
19860825,0.9548,0.9548,0.9548,0.9548,0,0
19860826,0.9513,0.9513,0.9513,0.9513,0,0
19860827,0.9535,0.9535,0.9535,0.9535,0,0
19860828,0.9513,0.9513,0.9513,0.9513,0,0
19860829,0.9581,0.9581,0.9581,0.9581,0,0
19860902,0.9598,0.9598,0.9598,0.9598,0,0
19860903,0.9623,0.9623,0.9623,0.9623,0,0
19860904,0.9608,0.9608,0.9608,0.9608,0,0
19860905,0.9523,0.9523,0.9523,0.9523,0,0
19860908,0.9412,0.9412,0.9412,0.9412,0,0
19860909,0.9468,0.9468,0.9468,0.9468,0,0
19860910,0.9449,0.9449,0.9449,0.9449,0,0
19860911,0.9321,0.9321,0.9321,0.9321,0,0
19860912,0.9462,0.9462,0.9462,0.9462,0,0
19860915,0.9506,0.9506,0.9506,0.9506,0,0
19860916,0.9517,0.9517,0.9517,0.9517,0,0
19860917,0.9614,0.9614,0.9614,0.9614,0,0
19860918,0.98,0.98,0.98,0.98,0,0
19860919,0.979,0.979,0.979,0.979,0,0
19860922,0.96,0.96,0.96,0.96,0,0
19860923,0.9506,0.9506,0.9506,0.9506,0,0
19860924,0.9523,0.9523,0.9523,0.9523,0,0
19860925,0.9531,0.9531,0.9531,0.9531,0,0
19860926,0.9531,0.9531,0.9531,0.9531,0,0
19860929,0.9628,0.9628,0.9628,0.9628,0,0
19860930,0.9619,0.9619,0.9619,0.9619,0,0
19861001,0.9648,0.9648,0.9648,0.9648,0,0
19861002,0.972,0.972,0.972,0.972,0,0
19861003,0.9753,0.9753,0.9753,0.9753,0,0
19861006,0.9798,0.9798,0.9798,0.9798,0,0
19861007,0.9744,0.9744,0.9744,0.9744,0,0
19861008,0.9766,0.9766,0.9766,0.9766,0,0
19861009,0.9732,0.9732,0.9732,0.9732,0,0
19861010,0.9815,0.9815,0.9815,0.9815,0,0
19861014,0.9875,0.9875,0.9875,0.9875,0,0
19861015,0.9879,0.9879,0.9879,0.9879,0,0
19861016,0.9873,0.9873,0.9873,0.9873,0,0
19861017,0.9875,0.9875,0.9875,0.9875,0,0
19861020,0.9809,0.9809,0.9809,0.9809,0,0
19861021,0.9808,0.9808,0.9808,0.9808,0,0
19861022,0.9822,0.9822,0.9822,0.9822,0,0
19861023,0.9775,0.9775,0.9775,0.9775,0,0
19861024,0.9597,0.9597,0.9597,0.9597,0,0
19861027,0.9525,0.9525,0.9525,0.9525,0,0
19861028,0.9591,0.9591,0.9591,0.9591,0,0
19861029,0.9609,0.9609,0.9609,0.9609,0,0
19861030,0.9502,0.9502,0.9502,0.9502,0,0
19861031,0.9463,0.9463,0.9463,0.9463,0,0
19861103,0.9449,0.9449,0.9449,0.9449,0,0
19861104,0.9477,0.9477,0.9477,0.9477,0,0
19861105,0.9448,0.9448,0.9448,0.9448,0,0
19861106,0.946,0.946,0.946,0.946,0,0
19861107,0.9442,0.9442,0.9442,0.9442,0,0
19861110,0.9531,0.9531,0.9531,0.9531,0,0
19861112,0.9642,0.9642,0.9642,0.9642,0,0
19861113,0.9697,0.9697,0.9697,0.9697,0,0
19861114,0.9739,0.9739,0.9739,0.9739,0,0
19861117,0.9685,0.9685,0.9685,0.9685,0,0
19861118,0.9689,0.9689,0.9689,0.9689,0,0
19861119,0.9712,0.9712,0.9712,0.9712,0,0
19861120,0.9708,0.9708,0.9708,0.9708,0,0
19861121,0.9647,0.9647,0.9647,0.9647,0,0
