Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-06-10,10:00:00,1.4303,1.4303,1.4272,1.42878,0,0
2015-06-10,11:00:00,1.42877,1.43142,1.4272,1.43087,0,0
2015-06-10,12:00:00,1.43088,1.43681,1.43085,1.43679,0,0
2015-06-10,13:00:00,1.43679,1.43874,1.4358,1.4362,0,0
2015-06-10,14:00:00,1.43611,1.44022,1.43485,1.43978,0,0
2015-06-10,15:00:00,1.43981,1.4408,1.43857,1.43914,0,0
2015-06-10,16:00:00,1.43915,1.44028,1.43794,1.44009,0,0
2015-06-10,17:00:00,1.44028,1.44334,1.43823,1.44315,0,0
2015-06-10,18:00:00,1.44319,1.4436,1.4408,1.44323,0,0
2015-06-10,19:00:00,1.44323,1.44496,1.44062,1.44409,0,0
2015-06-10,20:00:00,1.44408,1.44686,1.44387,1.44566,0,0
2015-06-10,21:00:00,1.44568,1.44703,1.44521,1.44683,0,0
2015-06-10,22:00:00,1.44686,1.44731,1.44605,1.44682,0,0
2015-06-10,23:00:00,1.4465,1.44703,1.44612,1.44665,0,0
2015-06-10,23:59:00,1.44638,1.447,1.44487,1.44554,0,0
2015-06-11,01:00:00,1.44592,1.44657,1.4453,1.44543,0,0
2015-06-11,02:00:00,1.44543,1.44561,1.44455,1.4449,0,0
2015-06-11,03:00:00,1.44501,1.44524,1.44438,1.44495,0,0
2015-06-11,04:00:00,1.44491,1.44644,1.44387,1.44632,0,0
2015-06-11,05:00:00,1.44624,1.44653,1.44529,1.44562,0,0
2015-06-11,06:00:00,1.44565,1.44608,1.445,1.44585,0,0
2015-06-11,07:00:00,1.44582,1.44662,1.445,1.44542,0,0
2015-06-11,08:00:00,1.44542,1.44568,1.44287,1.44303,0,0
2015-06-11,09:00:00,1.44293,1.44362,1.43918,1.4408,0,0
2015-06-11,10:00:00,1.44077,1.4429,1.4389,1.44176,0,0
2015-06-11,11:00:00,1.44196,1.44917,1.44166,1.44694,0,0
2015-06-11,12:00:00,1.44676,1.44947,1.4457,1.44693,0,0
2015-06-11,13:00:00,1.447,1.4478,1.44482,1.44498,0,0
2015-06-11,14:00:00,1.44485,1.44744,1.44485,1.44706,0,0
2015-06-11,15:00:00,1.44707,1.45179,1.44585,1.44857,0,0
2015-06-11,16:00:00,1.44871,1.4505,1.44777,1.4499,0,0
2015-06-11,17:00:00,1.44998,1.45417,1.44888,1.45032,0,0
2015-06-11,18:00:00,1.45045,1.45183,1.44909,1.45104,0,0
2015-06-11,19:00:00,1.45103,1.45213,1.45009,1.45077,0,0
2015-06-11,20:00:00,1.45077,1.45207,1.45074,1.45147,0,0
2015-06-11,21:00:00,1.45157,1.45166,1.44956,1.44967,0,0
2015-06-11,22:00:00,1.44963,1.45002,1.44798,1.44899,0,0
2015-06-11,23:00:00,1.44906,1.44968,1.44797,1.4481,0,0
2015-06-11,23:59:00,1.44799,1.44909,1.44693,1.44864,0,0
2015-06-12,01:00:00,1.4487,1.44922,1.4482,1.44858,0,0
2015-06-12,02:00:00,1.44851,1.44906,1.4482,1.44906,0,0
2015-06-12,03:00:00,1.44905,1.44923,1.44833,1.44853,0,0
2015-06-12,04:00:00,1.44851,1.44936,1.44817,1.44817,0,0
2015-06-12,05:00:00,1.44817,1.44862,1.44765,1.44828,0,0
2015-06-12,06:00:00,1.44828,1.44854,1.44767,1.44828,0,0
2015-06-12,07:00:00,1.44826,1.44902,1.4472,1.44898,0,0
2015-06-12,08:00:00,1.44898,1.449,1.44799,1.44821,0,0
2015-06-12,09:00:00,1.44816,1.44896,1.44705,1.44888,0,0
